# Throat metrics output format: 
# N_faces N_metrics; [N_faces x 2] array of throat void area & throat solid area 
12188 2
void_area solid_area
65.4466	157.08
32.3748	157.08
48.35	157.08
28.8111	157.079
46.8243	157.079
20.8389	157.078
36.7907	157.08
40.3798	157.08
32.7667	157.079
40.1314	157.079
16.0741	157.077
39.9806	157.08
28.8093	157.078
25.7575	157.079
55.5861	157.078
42.6736	157.078
58.6352	157.08
22.4568	157.08
29.1354	157.08
48.3896	157.08
42.6498	157.079
42.8466	157.079
107.287	157.08
58.7091	157.079
54.2364	157.078
40.5787	157.079
42.8695	157.078
16.5861	157.078
36.2337	157.079
76.0266	157.08
41.526	157.079
49.6315	157.08
38.4936	157.08
73.6568	157.08
129.243	157.079
67.7896	157.08
62.7206	157.08
33.5865	157.078
23.4087	157.079
33.597	157.079
23.366	157.078
67.3867	157.079
41.3165	157.078
65.0296	157.079
110.971	157.08
47.3474	157.079
38.8583	157.079
38.9216	157.08
42.5802	157.079
42.5687	157.08
18.2498	157.08
42.8877	157.08
23.1133	157.08
30.7623	157.08
39.3528	157.079
55.6902	157.079
16.3371	157.079
27.3399	157.079
123.044	157.08
119.745	157.08
39.1759	157.08
45.875	157.078
41.8802	157.078
47.1583	157.08
106.806	157.08
75.5944	157.08
24.1774	157.079
92.3614	157.079
100.235	157.08
74.2496	157.08
115.583	157.08
32.2983	157.08
34.758	157.079
40.5026	157.08
36.7653	157.079
64.4514	157.08
29.5232	157.079
92.9649	157.079
41.9334	157.08
58.7079	157.08
68.507	157.08
94.9125	157.08
79.349	157.08
36.4249	157.078
24.4693	157.08
28.6162	157.08
17.6376	157.078
43.8538	157.079
62.5869	157.08
60.794	157.08
16.1547	157.079
39.6321	157.079
40.1107	157.08
136.43	157.079
127.777	157.08
119.953	157.08
86.3429	157.08
16.905	157.079
82.054	157.08
41.4693	157.079
30.3205	157.079
25.9945	157.079
97.6148	157.08
127.105	157.08
79.8311	157.08
22.7977	157.077
125.542	157.08
44.2283	157.077
75.7484	157.08
80.1878	157.077
30.0886	157.079
43.9214	157.079
71.5519	157.08
115.508	157.08
84.4309	157.08
76.45	157.08
68.8972	157.08
95.917	157.08
68.4318	157.08
21.3562	157.079
88.442	157.08
59.9206	157.079
43.0949	157.08
42.6272	157.08
27.6978	157.08
137.103	157.08
53.2444	157.08
37.8898	157.08
122.467	157.08
41.6682	157.08
72.6291	157.079
54.267	157.08
54.4116	157.079
40.9435	157.079
16.115	157.078
35.1045	157.079
49.5871	157.079
16.1292	157.079
26.9637	157.08
42.7406	157.08
42.5291	157.08
42.429	157.08
42.9961	157.08
54.112	157.08
32.6321	157.08
39.8247	157.08
65.8238	157.08
85.5464	157.08
41.7034	157.079
27.4542	157.08
86.146	157.08
64.0831	157.08
37.3718	157.08
54.4125	157.08
67.4458	157.08
24.4613	157.08
63.3088	157.08
115.179	157.08
42.7917	157.079
75.8378	157.079
42.2918	157.078
72.2729	157.079
30.6402	157.08
27.7689	157.079
42.4552	157.08
48.4706	157.08
117.052	157.08
123.187	157.08
59.5278	157.08
95.0866	157.08
74.555	157.079
42.6809	157.079
63.3898	157.079
33.0136	157.08
104.726	157.08
42.6936	157.08
89.4913	157.08
91.5106	157.08
42.9449	157.08
120.937	157.08
145.359	157.08
65.2833	157.08
86.583	157.08
90.3239	157.079
98.6965	157.08
43.0603	157.079
41.2887	157.08
94.0107	157.08
70.7751	157.079
115.755	157.08
42.8998	157.079
90.1767	157.08
41.4061	157.079
66.1097	157.08
62.4561	157.079
92.6844	157.08
99.0822	157.08
89.0905	157.08
94.9038	157.08
41.0836	157.079
69.0136	157.079
66.7058	157.078
42.0552	157.078
75.2888	157.08
42.8168	157.08
82.9002	157.08
34.5012	157.08
19.9987	157.08
42.4959	157.08
28.6305	157.078
58.128	157.078
55.4722	157.08
49.0422	157.079
75.3911	157.08
60.1471	157.08
74.3834	157.08
44.2408	157.079
44.7257	157.08
106.249	157.079
104.157	157.08
27.4038	157.077
79.6561	157.078
51.0976	157.08
42.8978	157.079
131.226	157.08
51.2416	157.08
37.3814	157.08
82.7976	157.08
34.1702	157.08
100.117	157.08
42.4455	157.079
58.5919	157.079
36.4543	157.078
38.8634	157.078
35.0248	157.079
27.7985	157.08
24.4881	157.078
47.7887	157.078
43.1086	157.08
24.1307	157.08
100.345	157.08
56.3969	157.078
42.7935	157.079
44.1927	157.079
69.7379	157.08
78.271	157.08
84.9129	157.079
42.3616	157.079
42.6145	157.079
67.6044	157.08
37.4367	157.08
49.7503	157.08
68.6413	157.08
42.7671	157.079
99.4421	157.08
42.2135	157.079
17.096	157.08
18.5681	157.08
84.5995	157.08
93.9084	157.08
95.175	157.08
91.8708	157.08
80.0651	157.08
59.3662	157.08
35.1554	157.08
69.8969	157.08
22.8059	157.08
28.4789	157.079
28.5199	157.08
104.881	157.08
129.052	157.08
69.7122	157.08
202.427	157.08
31.5135	157.079
37.804	157.079
77.8369	157.08
77.9135	157.08
50.3836	157.08
36.4625	157.08
16.0821	157.078
54.8656	157.079
43.1836	157.079
43.4473	157.08
42.9516	157.079
42.8265	157.08
100.428	157.08
136.766	157.08
81.5083	157.08
31.4417	157.08
33.7192	157.079
66.7876	157.08
19.2133	157.08
44.242	157.079
119.283	157.079
110.614	157.08
42.0827	157.08
21.5023	157.079
34.6293	157.079
34.5583	157.076
21.4519	157.077
15.9794	157.074
23.9482	157.08
50.3663	157.079
39.041	157.08
16.0978	157.079
21.3675	157.08
42.0546	157.08
47.9778	157.08
17.5698	157.08
41.4233	157.08
42.4123	157.079
42.5071	157.079
71.7678	157.08
23.6394	157.079
42.7752	157.077
21.0775	157.079
21.7398	157.079
16.1358	157.079
27.1681	157.08
42.8669	157.079
23.4541	157.079
59.0168	157.08
31.648	157.079
59.4452	157.08
48.4187	157.079
62.6445	157.08
75.1198	157.08
16.5213	157.08
33.7034	157.078
45.1534	157.08
46.6858	157.078
34.9198	157.08
63.0756	157.08
53.4194	157.08
33.1291	157.08
16.8347	157.08
42.932	157.079
38.1182	157.079
68.7445	157.08
23.1097	157.08
51.0109	157.08
37.7469	157.078
62.4444	157.077
43.0132	157.08
81.9653	157.08
21.6405	157.079
41.5998	157.079
20.2005	157.079
46.9786	157.08
107.849	157.08
42.7782	157.079
16.4735	157.078
42.2802	157.08
57.9397	157.08
43.1156	157.08
70.3572	157.08
67.0135	157.077
42.3837	157.077
22.0124	157.08
24.0077	157.08
50.0934	157.08
53.391	157.08
96.1027	157.08
40.7069	157.08
42.9582	157.08
92.9211	157.08
63.3665	157.079
42.8424	157.079
42.7714	157.079
16.8083	157.079
35.2661	157.079
48.4205	157.079
71.2349	157.08
69.0753	157.08
42.5177	157.079
24.5797	157.08
24.5329	157.08
42.6012	157.08
42.8518	157.08
69.9901	157.08
75.1033	157.08
111.519	157.08
24.0241	157.079
62.8526	157.08
24.1246	157.079
39.1521	157.08
30.2096	157.078
21.0837	157.078
70.6288	157.08
52.1841	157.08
23.1394	157.08
41.4407	157.079
32.8576	157.08
39.5569	157.079
40.0182	157.079
49.2752	157.079
30.2395	157.078
23.1036	157.078
45.0522	157.08
24.5635	157.08
16.106	157.078
26.5327	157.079
105.468	157.079
108.776	157.079
109.312	157.08
105.816	157.08
117.958	157.08
42.8169	157.079
105.022	157.079
42.4728	157.08
33.2061	157.08
21.4016	157.078
66.3043	157.08
65.8678	157.08
76.7314	157.08
77.985	157.08
18.0263	157.08
55.7193	157.08
38.1533	157.08
26.5569	157.08
42.7016	157.079
43.8852	157.079
16.9676	157.079
16.3245	157.079
39.1132	157.079
41.9045	157.079
40.5949	157.078
40.3143	157.078
36.6801	157.079
119.458	157.08
96.0057	157.08
38.6504	157.08
29.9604	157.08
42.7196	157.078
21.0262	157.078
20.2905	157.079
68.9966	157.079
79.1336	157.08
108.242	157.08
41.4878	157.079
42.6337	157.077
127.058	157.08
43.6845	157.08
39.6581	157.08
56.9285	157.08
65.1257	157.08
59.3675	157.079
17.9883	157.079
71.4774	157.08
48.6324	157.08
17.0879	157.078
46.6745	157.08
73.8889	157.08
36.9845	157.078
36.9897	157.079
21.2379	157.078
55.1808	157.08
28.3424	157.08
43.0296	157.08
36.2863	157.08
89.118	157.078
64.5762	157.08
32.6423	157.078
42.9064	157.079
48.4604	157.08
34.6195	157.08
40.7543	157.079
106.26	157.08
43.2039	157.079
42.8214	157.079
106.65	157.08
46.1152	157.08
21.7488	157.08
42.1715	157.08
35.782	157.08
76.4039	157.079
34.9236	157.08
42.7602	157.078
42.9369	157.078
16.04	157.076
42.6973	157.079
42.2953	157.078
17.8257	157.079
17.149	157.079
43.7074	157.08
76.427	157.08
53.8973	157.08
53.4579	157.08
89.4545	157.079
40.0583	157.079
42.7563	157.08
80.3871	157.08
19.6065	157.08
54.0592	157.08
34.6717	157.08
68.3658	157.08
42.8448	157.078
67.8477	157.078
72.1037	157.08
46.2148	157.08
27.002	157.08
38.77	157.079
38.7199	157.078
26.8729	157.077
54.3161	157.079
74.7028	157.079
61.4894	157.08
65.3642	157.08
29.7691	157.079
31.2187	157.078
31.2533	157.079
29.7468	157.078
57.867	157.08
21.1324	157.079
42.6452	157.078
25.3043	157.08
36.4089	157.079
35.2268	157.08
165.736	157.08
99.3904	157.08
107.692	157.08
33.2229	157.08
95.8928	157.08
28.7549	157.079
55.8648	157.079
72.436	157.08
46.7487	157.08
42.5564	157.079
63.1475	157.08
32.9169	157.079
29.5502	157.08
51.6911	157.079
59.0682	157.08
37.7935	157.079
39.3907	157.079
66.4825	157.08
111.954	157.08
109.644	157.08
97.1746	157.08
98.8236	157.08
32.7131	157.08
34.4356	157.08
26.2831	157.08
27.8254	157.08
117.226	157.08
32.0979	157.08
42.8707	157.08
74.9084	157.08
34.6378	157.079
34.6703	157.079
41.7602	157.079
41.7726	157.079
24.488	157.078
40.1695	157.079
52.9585	157.08
16.1229	157.079
42.5965	157.08
116.377	157.08
36.3093	157.08
35.0854	157.08
53.9525	157.079
55.9636	157.079
82.2915	157.079
37.3208	157.079
35.385	157.08
46.4161	157.08
40.2148	157.079
25.5528	157.08
16.076	157.078
54.5013	157.079
100.262	157.08
16.2079	157.08
91.1832	157.08
111.157	157.08
23.4798	157.079
42.8478	157.079
21.6334	157.079
40.7692	157.079
21.6349	157.079
40.8197	157.079
41.6952	157.08
104.361	157.08
41.5717	157.08
25.9794	157.08
41.0582	157.079
42.3883	157.079
109.843	157.08
38.091	157.08
39.0429	157.079
17.0887	157.08
71.0242	157.08
79.842	157.08
42.9444	157.08
78.5424	157.08
21.7249	157.079
32.7689	157.079
36.7299	157.08
18.5231	157.08
16.1278	157.079
39.5819	157.08
17.0379	157.08
40.7634	157.079
35.8319	157.08
37.15	157.08
78.2957	157.08
53.2903	157.079
40.0278	157.08
31.6742	157.08
40.6667	157.08
32.214	157.08
41.2202	157.08
16.0681	157.077
52.5704	157.08
38.3028	157.079
25.9993	157.078
69.6899	157.079
91.3634	157.08
36.7939	157.079
16.152	157.079
38.1331	157.079
98.6505	157.079
42.5183	157.08
40.7251	157.079
101.942	157.08
24.5397	157.079
81.128	157.08
35.5039	157.079
42.5817	157.08
18.5657	157.08
18.5396	157.079
42.5954	157.079
34.9714	157.08
42.0932	157.08
67.6216	157.08
26.7291	157.08
54.9071	157.08
85.1322	157.08
47.8444	157.08
70.5286	157.08
117.406	157.08
146.187	157.08
116.269	157.08
151.384	157.08
34.563	157.08
62.9522	157.08
48.8531	157.08
41.4555	157.08
89.6978	157.08
41.6635	157.08
16.5515	157.08
41.1841	157.079
33.7288	157.079
44.8331	157.079
54.5723	157.079
76.5738	157.08
62.6693	157.08
34.8291	157.08
45.4715	157.08
48.4215	157.08
44.4605	157.079
99.2508	157.08
62.5417	157.079
42.4981	157.079
39.9652	157.079
17.6198	157.079
99.246	157.08
83.2187	157.079
16.1008	157.079
53.2456	157.079
50.1863	157.08
40.4464	157.08
22.0131	157.079
16.2068	157.08
18.4494	157.08
42.5483	157.08
18.3636	157.079
69.7785	157.08
102.934	157.08
16.1862	157.08
65.4891	157.08
37.2478	157.077
49.5584	157.079
32.2174	157.079
64.517	157.08
53.0556	157.08
39.7792	157.079
38.9132	157.08
79.7723	157.078
41.891	157.079
16.9325	157.077
53.6811	157.08
27.094	157.08
27.8391	157.08
26.8131	157.08
82.9585	157.08
64.2573	157.08
88.0216	157.08
67.7454	157.08
61.2589	157.08
77.9601	157.08
78.8651	157.08
17.9272	157.079
107.609	157.08
81.2554	157.08
84.2365	157.079
27.4754	157.08
64.3228	157.08
52.9842	157.08
25.803	157.08
16.2682	157.08
49.4843	157.08
36.2025	157.08
43.8044	157.08
17.472	157.079
42.6521	157.079
51.4525	157.08
32.0822	157.078
58.0425	157.079
36.8177	157.079
16.101	157.079
79.3053	157.08
38.4262	157.079
41.2912	157.08
115.908	157.08
112.288	157.08
44.7426	157.08
98.5852	157.08
17.4638	157.079
83.3901	157.079
77.2756	157.08
38.7544	157.077
16.0413	157.077
65.1374	157.079
20.2122	157.078
55.4696	157.078
33.6607	157.08
32.5619	157.08
21.4737	157.079
32.4764	157.079
21.5323	157.08
65.098	157.08
44.7776	157.08
49.2417	157.08
71.5011	157.08
44.6003	157.08
95.9131	157.08
17.0336	157.08
46.5088	157.08
80.5556	157.08
93.185	157.08
31.9738	157.08
124.165	157.08
35.3656	157.079
79.2406	157.08
52.2609	157.08
21.4864	157.079
39.437	157.08
49.5727	157.08
94.8226	157.08
23.5143	157.08
158.701	157.08
43.231	157.079
41.5502	157.08
101.238	157.08
42.7279	157.079
105.699	157.08
43.0981	157.079
134.402	157.08
40.1397	157.08
42.836	157.08
65.6027	157.08
35.5679	157.079
54.2505	157.08
42.3151	157.079
80.2247	157.08
47.2403	157.08
24.7448	157.079
23.8949	157.08
31.9052	157.08
17.4251	157.079
23.0951	157.079
30.8102	157.079
19.2052	157.079
43.4413	157.08
17.9546	157.079
98.9143	157.08
59.0766	157.08
55.5731	157.079
65.4088	157.08
23.8474	157.08
37.2006	157.08
54.8562	157.08
60.1519	157.08
63.4839	157.08
75.8558	157.08
27.1755	157.079
21.8104	157.079
34.234	157.079
76.0211	157.08
94.5869	157.08
73.0133	157.079
83.2519	157.08
34.6488	157.08
39.281	157.079
42.7995	157.078
69.2993	157.079
29.9125	157.08
84.9221	157.08
36.3721	157.079
41.9658	157.079
90.282	157.08
60.0714	157.08
121.868	157.079
92.7082	157.08
52.1454	157.079
40.7322	157.08
41.2943	157.08
39.4047	157.08
101.987	157.078
43.6751	157.08
17.1459	157.08
37.5842	157.08
38.7791	157.079
16.1965	157.079
33.942	157.078
42.1759	157.077
48.2736	157.08
47.5451	157.08
29.8997	157.079
51.3142	157.08
23.3553	157.08
27.3494	157.08
53.2751	157.08
60.3522	157.08
27.4197	157.078
37.233	157.079
43.1439	157.079
41.7087	157.079
43.8733	157.079
64.5488	157.08
40.5644	157.079
17.9406	157.079
29.6405	157.08
87.2427	157.08
95.296	157.08
16.9222	157.08
42.0204	157.08
36.1145	157.08
85.4854	157.08
60.8077	157.078
49.6314	157.078
35.4928	157.079
42.9507	157.079
74.1862	157.08
19.6196	157.08
27.6434	157.08
16.3338	157.078
39.5609	157.079
56.1702	157.079
42.4976	157.079
86.0617	157.08
39.3233	157.079
97.0483	157.079
40.1187	157.079
29.0319	157.079
81.2431	157.079
16.5597	157.08
36.1869	157.078
36.1484	157.078
64.4026	157.08
45.1874	157.08
61.1709	157.08
41.2909	157.08
52.8827	157.08
37.8682	157.08
16.4647	157.079
18.828	157.08
41.0651	157.079
110.427	157.079
44.7138	157.079
66.119	157.08
27.9995	157.078
93.0255	157.08
90.0096	157.079
43.7715	157.08
42.503	157.079
50.7502	157.079
51.5122	157.08
98.2861	157.08
107.615	157.079
31.0356	157.078
38.4547	157.08
71.535	157.08
55.4717	157.079
96.8494	157.08
39.8991	157.079
59.6709	157.08
128.246	157.08
44.4283	157.079
41.593	157.079
32.6987	157.08
25.9463	157.08
35.9129	157.08
17.0287	157.08
48.2351	157.08
41.1822	157.08
83.3595	157.08
113.022	157.08
44.8853	157.078
33.3549	157.08
29.7617	157.08
38.4134	157.08
21.4949	157.08
112.072	157.08
18.7969	157.08
41.4836	157.078
39.328	157.078
41.5283	157.079
39.3759	157.079
96.0449	157.079
42.7807	157.079
44.6477	157.08
95.1004	157.08
42.2399	157.08
59.5012	157.08
16.9845	157.08
30.0344	157.08
40.9802	157.08
42.7011	157.079
55.9102	157.079
59.3017	157.08
35.9994	157.08
22.839	157.079
41.3657	157.08
89.5205	157.08
59.379	157.08
39.9811	157.079
16.5623	157.08
20.6197	157.08
42.946	157.08
50.0491	157.08
25.2357	157.076
61.4066	157.08
48.2839	157.078
27.2117	157.08
26.8839	157.08
64.017	157.08
63.3283	157.08
133.847	157.08
39.3534	157.079
38.877	157.079
20.2865	157.079
45.9017	157.079
35.5567	157.08
28.5015	157.08
42.8546	157.08
42.7661	157.079
42.9047	157.08
25.9227	157.08
57.6424	157.08
56.7975	157.08
19.0879	157.079
39.9009	157.078
41.9024	157.078
26.5698	157.08
24.8195	157.076
33.0887	157.08
31.9979	157.08
37.2472	157.077
46.7547	157.08
49.4156	157.08
35.0823	157.077
52.3322	157.079
41.8056	157.08
40.638	157.079
41.7611	157.079
40.6957	157.08
42.9499	157.079
42.143	157.079
54.9828	157.08
36.4186	157.08
89.1055	157.08
34.7927	157.079
111.798	157.08
103.766	157.079
58.3944	157.08
101.875	157.08
22.8059	157.08
16.4049	157.08
51.5675	157.08
41.0103	157.08
16.1421	157.08
72.4732	157.08
42.918	157.079
31.9158	157.079
25.0566	157.08
27.6506	157.08
26.1183	157.08
23.472	157.08
40.7547	157.078
40.4546	157.08
20.302	157.08
20.0397	157.078
101.441	157.08
91.8837	157.08
42.9386	157.079
72.6759	157.079
40.943	157.08
47.0813	157.08
28.6275	157.08
48.8347	157.08
33.2906	157.08
32.9919	157.078
40.4045	157.078
38.4914	157.08
28.1642	157.08
75.5252	157.08
49.4198	157.08
73.6183	157.08
24.7212	157.079
28.5194	157.077
51.2851	157.078
80.7243	157.079
41.6638	157.079
99.8761	157.08
60.9094	157.08
69.2695	157.08
45.4748	157.079
30.8669	157.079
34.4772	157.079
36.1422	157.079
36.7587	157.08
61.6665	157.079
34.1124	157.08
16.6207	157.079
44.3434	157.079
16.0662	157.078
35.017	157.079
59.616	157.079
71.7202	157.08
107	157.078
57.7381	157.08
41.8617	157.078
50.7827	157.079
37.0916	157.079
51.3519	157.079
37.5217	157.079
176.209	157.08
119.608	157.079
32.7978	157.079
16.059	157.077
35.0206	157.078
58.1103	157.08
42.7918	157.077
16.1252	157.079
89.3586	157.08
105.591	157.08
41.8929	157.079
40.9203	157.079
21.4801	157.079
78.4023	157.08
37.7185	157.079
49.5917	157.08
41.1282	157.079
87.6367	157.08
39.3866	157.079
92.7253	157.079
25.8618	157.079
38.9475	157.079
37.5852	157.079
27.0639	157.08
56.9679	157.08
25.0588	157.08
34.4378	157.08
24.7806	157.08
37.6365	157.08
61.0866	157.08
25.2136	157.08
34.7321	157.079
29.5894	157.08
70.9158	157.08
25.4174	157.079
17.9658	157.08
20.6757	157.079
32.3209	157.079
35.7569	157.08
16.1158	157.079
40.1466	157.079
40.1913	157.08
64.0082	157.08
31.4607	157.08
53.0447	157.08
58.2816	157.08
22.5687	157.079
40.9536	157.078
18.1695	157.079
87.2938	157.079
89.2784	157.079
29.4578	157.079
134.984	157.08
58.5269	157.079
38.8491	157.079
25.0995	157.079
109.091	157.08
97.788	157.08
120.344	157.08
38.0776	157.08
46.2903	157.08
69.0587	157.08
73.2537	157.08
108.864	157.079
76.8521	157.08
52.7143	157.079
27.6982	157.079
48.1042	157.078
42.8524	157.079
66.9741	157.08
68.7213	157.08
42.7952	157.079
63.4339	157.08
40.2763	157.08
86.1503	157.08
132.16	157.08
32.3838	157.08
42.3279	157.08
89.8133	157.08
39.8897	157.08
42.8783	157.08
49.6904	157.08
34.7855	157.08
42.7247	157.08
46.538	157.08
20.6098	157.079
17.7445	157.079
45.8242	157.08
50.9027	157.079
20.8671	157.08
39.1331	157.08
34.5273	157.079
75.1747	157.08
55.0794	157.078
16.0622	157.078
25.8117	157.079
40.2763	157.079
126.984	157.08
86.617	157.079
46.6237	157.08
42.4944	157.079
90.4188	157.08
44.8961	157.08
96.5686	157.08
18.6703	157.079
76.4713	157.079
33.2835	157.08
47.4181	157.08
43.2287	157.08
95.2288	157.08
41.953	157.08
86.1058	157.08
42.5965	157.08
29.4966	157.08
59.444	157.08
36.5051	157.079
27.9815	157.079
54.7049	157.08
58.8885	157.08
40.1666	157.08
37.0097	157.08
28.8967	157.079
20.354	157.08
27.8212	157.08
47.2734	157.078
16.0983	157.078
22.8594	157.08
24.9318	157.079
23.5815	157.08
57.845	157.079
60.3823	157.079
69.0746	157.079
72.2153	157.079
83.6288	157.08
81.7329	157.079
49.0903	157.079
92.9317	157.08
21.525	157.08
34.6441	157.08
61.2823	157.08
42.5242	157.08
56.0902	157.08
24.5148	157.08
99.3485	157.08
25.8435	157.08
52.7178	157.08
28.0745	157.08
27.2852	157.079
45.59	157.08
46.5682	157.079
45.8616	157.079
37.8049	157.08
22.2694	157.079
33.7231	157.08
79.9561	157.08
40.5854	157.079
22.7627	157.079
28.4745	157.078
16.3998	157.08
24.6721	157.078
27.2388	157.079
57.9078	157.08
31.4605	157.08
49.2584	157.08
85.7529	157.08
39.9987	157.079
84.7119	157.08
40.658	157.079
92.7673	157.08
33.556	157.079
43.8429	157.079
33.6104	157.08
24.0087	157.08
23.9912	157.079
36.1427	157.079
19.7331	157.08
55.9697	157.08
32.5953	157.078
62.8482	157.079
80.0393	157.08
41.6013	157.079
97.3886	157.08
42.1827	157.08
57.3268	157.08
29.4574	157.08
27.9121	157.079
16.1019	157.079
48.5299	157.079
33.2612	157.08
52.7378	157.079
38.9591	157.079
30.2873	157.08
19.7112	157.079
33.9721	157.08
24.7789	157.078
25.9126	157.078
17.6666	157.08
42.87	157.08
88.741	157.08
102.289	157.08
54.7408	157.08
64.5954	157.08
42.9379	157.08
35.0138	157.08
44.6528	157.08
17.1168	157.079
41.0669	157.079
54.0011	157.079
59.9706	157.079
79.4323	157.079
46.4501	157.08
78.571	157.08
42.4932	157.079
48.7121	157.079
33.6256	157.079
16.266	157.079
41.5134	157.079
107.911	157.079
42.3143	157.079
66.5369	157.08
16.2035	157.079
42.6529	157.079
16.0676	157.078
30.3408	157.079
42.8531	157.08
16.2905	157.079
30.9868	157.079
47.387	157.079
19.1528	157.079
35.0989	157.079
42.5552	157.079
70.7727	157.08
18.4584	157.08
38.5581	157.08
42.6719	157.08
53.9575	157.08
72.8141	157.08
54.3548	157.08
75.5882	157.08
42.4225	157.079
78.4257	157.079
41.3206	157.078
52.1663	157.08
40.3356	157.08
36.0081	157.08
16.271	157.08
76.1854	157.079
121.648	157.08
61.6776	157.079
143.967	157.08
55.0098	157.079
20.1354	157.079
40.3535	157.078
30.1981	157.078
21.316	157.079
46.3975	157.08
87.5695	157.079
52.459	157.08
102.902	157.08
53.5257	157.08
39.0862	157.08
81.5694	157.08
38.7055	157.079
93.9817	157.08
116.675	157.08
42.5091	157.079
36.3357	157.079
43.9363	157.079
50.2333	157.079
32.2406	157.08
68.8674	157.08
42.3627	157.079
42.8336	157.079
157.524	157.08
39.8727	157.078
16.1009	157.079
20.5645	157.08
42.9026	157.079
47.305	157.08
21.2542	157.08
16.1688	157.079
34.8458	157.08
55.9952	157.08
17.0911	157.08
18.1716	157.08
36.525	157.079
17.8506	157.079
36.1518	157.08
43.3066	157.08
101.139	157.08
24.6563	157.08
39.8856	157.077
82.4262	157.08
60.9989	157.08
46.5488	157.08
27.404	157.08
27.1789	157.079
32.1344	157.079
32.2213	157.08
41.8587	157.078
84.7805	157.079
42.1427	157.079
89.4154	157.078
43.4014	157.08
32.9785	157.078
44.1014	157.08
16.102	157.079
16.1189	157.079
36.1919	157.079
95.6281	157.08
35.3387	157.08
78.9583	157.08
51.2858	157.08
21.8274	157.079
53.1775	157.08
21.2619	157.079
29.9474	157.079
